-5.655052661895751953e+00,-3.753900051116943359e+00,5.539238452911376953e-02,-8.303999900817871094e-01,3.269803047180175781e+00,-5.088665962219238281e+00,-1.337618589401245117e+00,3.750463008880615234e+00,5.865308046340942383e-01,-1.281362771987915039e+00,-4.104541778564453125e+00,1.676968097686767578e+00,8.613837361335754395e-01,-4.424281597137451172e+00,9.437961876392364502e-02,-1.265393733978271484e+01,-2.800118207931518555e+00,-4.868699550628662109e+00,-1.198745608329772949e+00,-1.724855804443359375e+01,-9.980314254760742188e+00,-5.933261871337890625e+00,-4.188098907470703125e+00,-5.953055381774902344e+00,1.079714536666870117e+00,-3.722840785980224609e+00,-7.248616218566894531e+00,-4.755544662475585938e+00,-6.742596626281738281e-02,-8.760113716125488281e+00,-6.981981277465820312e+00,9.208941459655761719e+00,5.409049034118652344e+00,8.781481742858886719e+00,2.768252849578857422e+00,8.621349334716796875e+00,-5.848873138427734375e+00,-1.247467803955078125e+01,5.276291847229003906e+00,3.300248146057128906e+00,-4.214721918106079102e-01,-6.359292984008789062e+00,6.701832294464111328e+00,-7.455904960632324219e+00,1.020254254341125488e+00,4.316574335098266602e-01,-3.635206222534179688e-01,-3.224307060241699219e+00,-7.927115440368652344e+00,-4.187097549438476562e+00,5.905538558959960938e+00,-7.556639194488525391e+00,-8.436724662780761719e+00,-1.133584022521972656e+01,-1.287355065345764160e+00,-6.294172763824462891e+00,-1.033134937286376953e+01,4.169371128082275391e+00,-5.764554500579833984e+00,-8.934731483459472656e+00
-5.552800178527832031e+00,-3.601554155349731445e+00,9.200726747512817383e-01,1.111542463302612305e+00,3.926801204681396484e+00,-5.688661575317382812e+00,-9.538799524307250977e-01,4.013617038726806641e+00,3.806888759136199951e-01,-1.059911370277404785e+00,-3.600758075714111328e+00,4.108677864074707031e+00,1.406104564666748047e-01,-5.838709831237792969e+00,4.266856014728546143e-01,-1.254422092437744141e+01,-2.176436185836791992e+00,-5.837263107299804688e+00,-2.303537368774414062e+00,-1.737427520751953125e+01,-1.035803699493408203e+01,-4.565122127532958984e+00,-4.354779243469238281e+00,-5.707842826843261719e+00,1.367380380630493164e+00,-3.911017656326293945e+00,-7.050415992736816406e+00,-6.723329544067382812e+00,2.181223630905151367e-01,-9.704062461853027344e+00,-6.384049415588378906e+00,8.836565017700195312e+00,2.322379350662231445e+00,7.433905601501464844e+00,1.736613035202026367e+00,8.666500091552734375e+00,-7.756611824035644531e+00,-1.158143424987792969e+01,6.739951133728027344e+00,4.821313858032226562e+00,-2.737937211990356445e+00,-9.558195114135742188e+00,7.329716682434082031e+00,-6.007815361022949219e+00,2.568683147430419922e+00,5.461543798446655273e-01,1.053716838359832764e-01,-5.110815048217773438e+00,-8.104806900024414062e+00,-4.317508220672607422e+00,7.263807296752929688e+00,-7.468295097351074219e+00,-7.623794555664062500e+00,-9.734346389770507812e+00,1.570155620574951172e-01,-6.805957794189453125e+00,-1.115047645568847656e+01,2.979851245880126953e+00,-4.354305744171142578e+00,-7.539597511291503906e+00
-7.119043350219726562e+00,-3.302484035491943359e+00,4.214589118957519531e+00,1.566955804824829102e+00,3.918556213378906250e+00,-8.196838378906250000e+00,-1.070783734321594238e+00,2.845995426177978516e+00,1.171448349952697754e+00,-2.066202640533447266e+00,-3.633004665374755859e+00,4.650470256805419922e+00,1.201457023620605469e+00,-4.248838424682617188e+00,1.792626142501831055e+00,-1.320037460327148438e+01,-5.479803085327148438e+00,-7.737980842590332031e+00,-2.958379745483398438e+00,-1.698389816284179688e+01,-1.164893531799316406e+01,-4.908555984497070312e+00,-3.277372360229492188e+00,-5.938734054565429688e+00,2.861666917800903320e+00,-3.624492168426513672e+00,-5.845088958740234375e+00,-5.486720085144042969e+00,7.873736619949340820e-01,-1.149794387817382812e+01,-6.047588348388671875e+00,1.050297927856445312e+01,5.431239128112792969e+00,1.076759338378906250e+01,1.260863900184631348e+00,7.130517005920410156e+00,-6.676986694335937500e+00,-1.078092002868652344e+01,3.579077243804931641e+00,3.616456508636474609e+00,-1.575541496276855469e+00,-7.806546211242675781e+00,7.514259338378906250e+00,-7.577623844146728516e+00,1.697769284248352051e+00,7.770111560821533203e-01,4.489405751228332520e-01,-4.646193981170654297e+00,-8.734117507934570312e+00,-2.736624240875244141e+00,5.773150444030761719e+00,-8.139507293701171875e+00,-8.555180549621582031e+00,-9.979041099548339844e+00,-7.219949364662170410e-01,-6.852632522583007812e+00,-1.015303421020507812e+01,4.841453552246093750e+00,-3.940439939498901367e+00,-8.281261444091796875e+00
-5.712806701660156250e+00,-5.008625984191894531e+00,-1.843995749950408936e-01,3.732309937477111816e-01,1.627741813659667969e+00,-4.975977897644042969e+00,-4.538291990756988525e-01,3.036490440368652344e+00,5.787823200225830078e-01,-1.738261699676513672e+00,-4.027346134185791016e+00,2.440907239913940430e+00,-2.896541953086853027e-01,-4.518376827239990234e+00,5.021001696586608887e-01,-1.287869453430175781e+01,-3.125253438949584961e+00,-5.134572982788085938e+00,-2.330930471420288086e+00,-1.654443740844726562e+01,-1.033366394042968750e+01,-5.378481388092041016e+00,-3.800164222717285156e+00,-5.280580043792724609e+00,1.324429750442504883e+00,-4.549268722534179688e+00,-6.704110145568847656e+00,-4.781011104583740234e+00,5.907527208328247070e-01,-8.615808486938476562e+00,-7.352030754089355469e+00,9.774679183959960938e+00,4.229619503021240234e+00,8.928901672363281250e+00,2.678868532180786133e+00,7.149891853332519531e+00,-6.047742843627929688e+00,-1.044451141357421875e+01,3.712062358856201172e+00,3.553054809570312500e+00,-3.075106859207153320e+00,-8.778842926025390625e+00,4.704138278961181641e+00,-8.881229400634765625e+00,4.814743697643280029e-01,1.788548231124877930e-01,-1.213820695877075195e+00,-2.692916631698608398e+00,-6.890087127685546875e+00,-3.718020915985107422e+00,6.142815113067626953e+00,-6.794899940490722656e+00,-6.271664619445800781e+00,-1.151978206634521484e+01,-7.197579741477966309e-01,-6.613568305969238281e+00,-1.152367973327636719e+01,5.265799045562744141e+00,-5.304738521575927734e+00,-8.548311233520507812e+00
-6.754161834716796875e+00,-3.618146419525146484e+00,1.130570888519287109e+00,5.854013562202453613e-01,2.300372362136840820e+00,-5.905227661132812500e+00,-6.393435001373291016e-01,3.036929130554199219e+00,2.616072297096252441e-01,-1.709098935127258301e+00,-3.739371776580810547e+00,2.819030284881591797e+00,3.079661130905151367e-01,-4.168872833251953125e+00,6.792547702789306641e-01,-1.325419807434082031e+01,-4.019922256469726562e+00,-6.106684684753417969e+00,-1.490767359733581543e+00,-1.663585662841796875e+01,-1.062160873413085938e+01,-5.087452888488769531e+00,-4.269006729125976562e+00,-4.895878791809082031e+00,1.228360176086425781e+00,-4.968077182769775391e+00,-6.781346321105957031e+00,-5.103487014770507812e+00,1.599412798881530762e+00,-9.316704750061035156e+00,-5.626777648925781250e+00,1.032078075408935547e+01,2.721022129058837891e+00,5.616143226623535156e+00,3.238801717758178711e+00,9.078507423400878906e+00,-4.941606044769287109e+00,-1.019225215911865234e+01,4.901321411132812500e+00,4.277674674987792969e+00,-3.782225370407104492e+00,-5.974148750305175781e+00,4.046252727508544922e+00,-5.056674003601074219e+00,2.368801355361938477e+00,2.823019504547119141e+00,-1.797205805778503418e+00,-5.775870323181152344e+00,-8.769014358520507812e+00,-6.137507438659667969e+00,3.743800640106201172e+00,-5.184048175811767578e+00,-6.972515106201171875e+00,-9.615052223205566406e+00,-1.740591645240783691e+00,-7.220474243164062500e+00,-1.178104782104492188e+01,5.610500335693359375e+00,-4.107560634613037109e+00,-5.504396438598632812e+00
-5.694678306579589844e+00,-4.311397075653076172e+00,3.497419357299804688e+00,1.457821369171142578e+00,2.475632429122924805e+00,-7.832917213439941406e+00,-3.216158151626586914e-01,2.146380424499511719e+00,-1.791425943374633789e-01,-2.904398202896118164e+00,-3.420890808105468750e+00,6.849575042724609375e+00,5.184364318847656250e-01,-4.821096420288085938e+00,2.128351926803588867e+00,-1.381733512878417969e+01,-4.443226337432861328e+00,-8.365378379821777344e+00,-3.627275466918945312e+00,-1.514689636230468750e+01,-1.089777088165283203e+01,-4.923193931579589844e+00,-4.909027099609375000e+00,-4.697800636291503906e+00,2.489537239074707031e+00,-4.487088203430175781e+00,-5.384210109710693359e+00,-5.607881546020507812e+00,1.770886540412902832e+00,-1.192850303649902344e+01,-6.063357353210449219e+00,7.747447967529296875e+00,2.270576238632202148e+00,6.673144340515136719e+00,2.280028343200683594e+00,6.444992065429687500e+00,-5.122039794921875000e+00,-1.126133632659912109e+01,3.469681978225708008e+00,5.103214263916015625e+00,-5.632530212402343750e+00,-5.343191623687744141e+00,6.844971179962158203e+00,-8.571323394775390625e+00,4.579727172851562500e+00,3.456199884414672852e+00,7.929285764694213867e-01,-4.746175765991210938e+00,-1.105157852172851562e+01,-1.765902757644653320e+00,4.677255153656005859e+00,-9.019059181213378906e+00,-6.563197135925292969e+00,-8.016300201416015625e+00,-1.758898258209228516e+00,-5.858710765838623047e+00,-7.843660354614257812e+00,4.928040504455566406e+00,-2.412136793136596680e+00,-5.248821258544921875e+00
-5.179555892944335938e+00,-4.728277206420898438e+00,1.934399306774139404e-01,-2.575346827507019043e-01,1.348922371864318848e+00,-5.032929420471191406e+00,9.335088729858398438e-02,3.478898525238037109e+00,1.191312551498413086e+00,-1.225910305976867676e+00,-4.319635868072509766e+00,1.694986939430236816e+00,9.887676239013671875e-01,-4.278868675231933594e+00,-3.527934849262237549e-02,-1.250340175628662109e+01,-3.265731811523437500e+00,-4.284604072570800781e+00,-2.359881401062011719e+00,-1.740414428710937500e+01,-1.061164760589599609e+01,-5.814872741699218750e+00,-3.801594018936157227e+00,-4.845337867736816406e+00,1.066730856895446777e+00,-5.134398460388183594e+00,-7.550529003143310547e+00,-5.124063968658447266e+00,8.602052330970764160e-01,-8.385525703430175781e+00,-5.652356147766113281e+00,8.898888587951660156e+00,2.555742263793945312e+00,9.364805221557617188e+00,2.961262464523315430e+00,6.235668182373046875e+00,-5.245721817016601562e+00,-1.057578945159912109e+01,5.433145523071289062e+00,8.214819431304931641e-01,-2.715367555618286133e+00,-1.103503417968750000e+01,7.597929000854492188e+00,-7.030153274536132812e+00,6.028828620910644531e-01,9.741640090942382812e-01,-3.670948147773742676e-01,-5.988702774047851562e+00,-9.374696731567382812e+00,-3.650449514389038086e+00,5.908581733703613281e+00,-8.783767700195312500e+00,-8.535348892211914062e+00,-1.025654602050781250e+01,1.309982299804687500e+00,-8.045600891113281250e+00,-9.876852035522460938e+00,6.257534027099609375e+00,-4.090833187103271484e+00,-7.966900825500488281e+00
-5.494197368621826172e+00,-4.659584522247314453e+00,1.199073076248168945e+00,3.732696175575256348e-01,2.723996400833129883e+00,-4.776057243347167969e+00,-9.489707946777343750e-01,3.084008216857910156e+00,3.621069788932800293e-01,-1.123975992202758789e+00,-4.273143768310546875e+00,3.674676895141601562e+00,4.457799196243286133e-01,-5.753612518310546875e+00,-1.442776471376419067e-01,-1.228232955932617188e+01,-2.110754489898681641e+00,-5.686194896697998047e+00,-1.917634725570678711e+00,-1.741226387023925781e+01,-1.124723815917968750e+01,-4.814448356628417969e+00,-4.686469078063964844e+00,-5.173257827758789062e+00,1.828368663787841797e+00,-4.713072776794433594e+00,-7.907958984375000000e+00,-5.245240211486816406e+00,8.935657739639282227e-01,-9.502573966979980469e+00,-5.633335113525390625e+00,8.271581649780273438e+00,4.897773742675781250e+00,7.914533615112304688e+00,2.357291460037231445e+00,8.822279930114746094e+00,-5.037552833557128906e+00,-1.171415615081787109e+01,5.115336418151855469e+00,3.770255327224731445e+00,-3.320832014083862305e+00,-6.448832511901855469e+00,4.840814113616943359e+00,-7.891630172729492188e+00,2.090539932250976562e+00,1.946266174316406250e+00,-8.918615579605102539e-01,-4.747394084930419922e+00,-8.481696128845214844e+00,-5.318962097167968750e+00,5.204804420471191406e+00,-9.236165046691894531e+00,-7.780580997467041016e+00,-1.116884613037109375e+01,-1.905896067619323730e+00,-6.560750007629394531e+00,-1.113221073150634766e+01,3.749931573867797852e+00,-4.786027431488037109e+00,-8.233146667480468750e+00
-5.445509433746337891e+00,-4.473505020141601562e+00,5.085853338241577148e-01,4.435657560825347900e-01,1.889301300048828125e+00,-5.131048679351806641e+00,-7.880725860595703125e-01,3.102476119995117188e+00,7.280730605125427246e-01,-1.721127986907958984e+00,-4.125738143920898438e+00,3.359886169433593750e+00,4.088662862777709961e-01,-5.508101463317871094e+00,1.347645819187164307e-01,-1.240474319458007812e+01,-2.205924749374389648e+00,-5.235935211181640625e+00,-2.769481182098388672e+00,-1.774369812011718750e+01,-1.122749137878417969e+01,-5.345197677612304688e+00,-4.463443756103515625e+00,-5.471106529235839844e+00,1.737023591995239258e+00,-4.391965866088867188e+00,-7.533271312713623047e+00,-5.416541099548339844e+00,1.109959125518798828e+00,-8.693052291870117188e+00,-7.504936218261718750e+00,8.461064338684082031e+00,3.182456731796264648e+00,8.389446258544921875e+00,1.560580253601074219e+00,7.524914741516113281e+00,-5.596106529235839844e+00,-1.168788146972656250e+01,5.812182426452636719e+00,2.926967620849609375e+00,-4.125511646270751953e+00,-9.327029228210449219e+00,7.091012477874755859e+00,-6.793715476989746094e+00,2.244636058807373047e+00,-5.388033390045166016e-01,-1.686130404472351074e+00,-4.739789009094238281e+00,-8.889244079589843750e+00,-3.789492607116699219e+00,4.106790542602539062e+00,-7.301112174987792969e+00,-8.075532913208007812e+00,-1.105040550231933594e+01,-8.708156347274780273e-01,-6.774724960327148438e+00,-9.077466964721679688e+00,6.811795234680175781e+00,-4.852513313293457031e+00,-8.121182441711425781e+00
-6.946775436401367188e+00,-3.836973905563354492e+00,1.057062149047851562e+00,2.526457309722900391e-01,3.485990047454833984e+00,-6.495963096618652344e+00,-1.369097352027893066e+00,3.233668565750122070e+00,5.192137360572814941e-01,-2.258977890014648438e+00,-3.751179695129394531e+00,2.995287656784057617e+00,8.685840368270874023e-01,-5.432096004486083984e+00,9.559386968612670898e-01,-1.388282203674316406e+01,-1.723276376724243164e+00,-6.234697341918945312e+00,-2.635825395584106445e+00,-1.746683883666992188e+01,-9.535593032836914062e+00,-5.565743446350097656e+00,-5.428505420684814453e+00,-5.091044425964355469e+00,2.022935152053833008e+00,-4.094286441802978516e+00,-7.073432922363281250e+00,-5.782213211059570312e+00,-7.934105396270751953e-02,-1.079198646545410156e+01,-5.937117576599121094e+00,9.737601280212402344e+00,1.940931677818298340e+00,6.525448799133300781e+00,1.806360363960266113e+00,9.638822555541992188e+00,-6.150208950042724609e+00,-1.012628078460693359e+01,7.163195610046386719e+00,3.719184160232543945e+00,-4.401587486267089844e+00,-7.320414543151855469e+00,6.339796066284179688e+00,-6.366135597229003906e+00,1.424199104309082031e+00,5.216694474220275879e-01,-5.339941978454589844e-01,-1.492345333099365234e+00,-9.008428573608398438e+00,-4.228916168212890625e+00,5.461512565612792969e+00,-7.424180030822753906e+00,-8.516202926635742188e+00,-1.068515968322753906e+01,-1.391918063163757324e+00,-2.919924259185791016e+00,-1.088621139526367188e+01,3.963350296020507812e+00,-4.829448223114013672e+00,-6.890819072723388672e+00
-6.112238883972167969e+00,-3.699452877044677734e+00,1.464358806610107422e+00,5.200073719024658203e-01,3.170291900634765625e+00,-6.752717971801757812e+00,-8.666300773620605469e-01,3.274376869201660156e+00,4.727944135665893555e-01,-2.058382987976074219e+00,-3.571898937225341797e+00,3.520742416381835938e+00,1.874291896820068359e-01,-5.897387504577636719e+00,6.814895868301391602e-01,-1.351464462280273438e+01,-3.160630464553833008e+00,-6.702436447143554688e+00,-2.151182651519775391e+00,-1.757859802246093750e+01,-1.110393238067626953e+01,-5.103708744049072266e+00,-4.907468795776367188e+00,-5.615749835968017578e+00,2.287635803222656250e+00,-3.328165054321289062e+00,-7.100580215454101562e+00,-5.585867881774902344e+00,3.557473421096801758e-01,-9.973674774169921875e+00,-6.301973342895507812e+00,5.786521911621093750e+00,5.002056121826171875e+00,8.756180763244628906e+00,2.759173393249511719e+00,5.638120651245117188e+00,-6.445338249206542969e+00,-8.505156517028808594e+00,7.204754829406738281e+00,4.933681011199951172e+00,-4.675714969635009766e+00,-9.840129852294921875e+00,6.609381198883056641e+00,-7.482692718505859375e+00,-2.923882603645324707e-01,-6.414353847503662109e-02,-1.505339384078979492e+00,-5.582637310028076172e+00,-9.403955459594726562e+00,-3.626674175262451172e+00,4.898615360260009766e+00,-7.289244174957275391e+00,-7.253991127014160156e+00,-9.452752113342285156e+00,4.793593287467956543e-01,-8.700017929077148438e+00,-1.297631645202636719e+01,4.577291011810302734e+00,-5.171060562133789062e+00,-7.419427871704101562e+00
-2.102578878402709961e+00,-4.236734390258789062e+00,-1.952105283737182617e+00,-2.813782095909118652e-01,2.860472440719604492e+00,1.328482151031494141e+00,-1.067109346389770508e+00,-2.804188132286071777e-01,7.646922469139099121e-01,9.649299979209899902e-01,-3.837908744812011719e+00,-1.263249993324279785e+00,-2.006515264511108398e+00,-3.033540248870849609e+00,-1.683906078338623047e+00,-4.498109817504882812e+00,-3.231621980667114258e+00,-3.993318676948547363e-01,-2.867146492004394531e+00,-5.053828239440917969e+00,-2.747687578201293945e+00,-4.746743202209472656e+00,9.490897655487060547e-01,-3.775113105773925781e+00,-2.260415554046630859e+00,-5.445317268371582031e+00,-2.815628767013549805e+00,-2.909704208374023438e+00,3.435959815979003906e+00,-3.755555629730224609e+00,-4.366655826568603516e+00,7.347748756408691406e+00,2.713124752044677734e+00,8.133965492248535156e+00,3.835648298263549805e+00,8.826930999755859375e+00,-4.484591960906982422e+00,-1.451232528686523438e+01,3.563720941543579102e+00,3.625826120376586914e+00,-4.597368240356445312e+00,-7.776737213134765625e+00,4.083519935607910156e+00,-6.333086013793945312e+00,6.279015541076660156e-02,1.906070351600646973e+00,-2.215973615646362305e+00,-1.034618735313415527e+00,-6.771777153015136719e+00,2.206123434007167816e-02,6.639180183410644531e+00,-7.317234992980957031e+00,-5.714051246643066406e+00,-8.519922256469726562e+00,-2.150487422943115234e+00,-5.772040367126464844e+00,-8.938730239868164062e+00,4.730546474456787109e+00,-3.502512454986572266e+00,-7.142038345336914062e+00
