,importance score
TUBE1,0.06878069089975021
FAM229B,0.07936614870821862
MARCKS,0.04088277691542159
HDAC2,0.006457966199689948
NT5DC1,0.007327732397030825
TSPYL4,0.04034472947451154
DSE,0.0013462455792259947
TSPYL1,0.0003155595501109467
CALHM6,0.04777340689641712
RWDD1,0.0022364208271340616
ZUP1,0.03373485973404517
KPNA5,0.09025017678565482
GOPC,0.03565124289648349
NUS1,0.07525431356701974
CEP85L,0.14579395623202338
MCM9,0.008156152400171528
FAM184A,0.0013562222020100103
MAN1A1,0.003989293556044555
AL078600.1,0.007889926777037242
TBC1D32,0.0197696539506813
HSF2,0.03288181076321187
SERINC1,0.028012182309232508
NCOA7,0.06543417063992092
HINT3,0.031739736757886605
TRMT11,0.03342909912845213
RNF146,0.0014081515839583177
ECHDC1,0.006304897990146092
THEMIS,0.5159020967321356
PTPRK,0.09522049071405708
ARHGAP18,0.0016283993618610498
L3MBTL3,0.004024171201109706
SAMD3,0.02207292390642998
EPB41L2,0.0025225757918409587
AKAP7,0.009106479783148746
MED23,0.01878697820132772
STX7,0.003346469420550441
VNN2,0.00776499053688199
SLC18B1,0.06319208759617814
RPS12,0.3663673338376078
TBPL1,0.012440863920894336
SGK1,0.03122460081268148
HBS1L,0.009352345158707484
AHI1,0.01658785208148991
PDE7B,0.14602505981908906
BCLAF1,0.06285720761134064
MAP3K5,0.029488861263441538
PEX7,0.03179875300843017
IFNGR1,0.15107786945001586
WAKMAR2,0.010238195151223919
TNFAIP3,0.690067810270753
PERP,0.018241578174489213
HEBP2,0.0181040818317501
NHSL1,0.008917020828571293
CCDC28A,0.004413537221522313
REPS1,0.07650228301807745
ABRACL,0.010530393009243076
HECA,0.029612130627620373
AL031772.1,0.0630949963561936
AL592429.2,0.05552718292117795
CITED2,0.06644491568770666
VTA1,0.11725722228967761
HIVEP2,0.03376197270628714
AL355304.1,0.02833618126208126
AIG1,0.03059036571662471
ADAT2,0.01862992645422609
PEX3,0.013432073875183631
FUCA2,0.027097259930899176
PHACTR2,0.05885109745283869
LTV1,0.0028589755292303468
PLAGL1,0.01175223511040313
SF3B5,0.03590461546353467
STX11,0.022796800356770217
UTRN,0.06683698799846538
EPM2A,0.06909300456044813
FBXO30,0.04762797965650008
SHPRH,0.008284962401350094
RAB32,0.12624957536112286
STXBP5-AS1,0.03906792923598387
STXBP5,0.040026628838831575
SASH1,0.09149538623237162
UST,0.008291230550336088
TAB2,0.010840811992882135
ZC3H12D,0.019910276372021737
PPIL4,0.029657296699896765
GINM1,0.030586448565325754
AL078581.4,0.00037752330246569783
KATNA1,0.029355762005320425
LATS1,0.0014149565117199756
NUP43,0.011994155199964999
PCMT1,0.09922822978249103
ULBP2,0.0030282131429488863
PLEKHG1,0.006903696146367317
AL450344.3,0.018559792229017255
MTHFD1L,0.0038485420811557387
ZBTB2,0.008898195636807722
RMND1,0.020233350839128816
ESR1,0.014114510970632198
SYNE1,0.012900169658179545
MTRF1L,0.03147787684588962
OPRM1,0.009662829420413854
IPCEF1,0.011662487871416098
SCAF8,0.010398266935273843
TIAM2,0.04411799567623916
TFB1M,0.005337769805651052
AL589693.1,0.141002961521758
ARID1B,0.10289692616168769
TMEM242,0.013379165727103024
ZDHHC14,0.03363835812190617
SNX9,0.37660529582388735
AL035634.1,0.06874323987684888
SYNJ2,0.07542865404868462
TULP4,0.08589650919834395
TMEM181,0.03205081494337368
DYNLT1,0.01408484495963297
SYTL3,0.49720654087267296
EZR,0.6674545197670112
EZR-AS1,0.04433842922748972
C6orf99,0.0002978196404450556
AL035530.2,0.0309589460050006
TAGAP,0.008244064660542071
SOD2,0.07928162002655885
WTAP,0.05030981143532645
ACAT2,0.007252328616173882
TCP1,0.026657745538078856
MRPL18,0.017958877566183487
IGF2R,0.06621706346425968
MAP3K4,0.03581937728302657
AGPAT4,0.009612173460753293
PRKN,0.18902760181165018
QKI,0.0164507928409207
SFT2D1,0.01813496338892894
MPC1,0.10149160309208435
RPS6KA2,0.020380956201938825
RNASET2,0.013216429649798682
Z94721.1,0.058126595487409095
FGFR1OP,0.005742555572128931
CCR6,0.013760430740356329
AFDN,0.0030898537156064357
WDR27,0.0032277619208754453
PHF10,0.12621228594248501
ERMARD,0.0062931771194202095
DLL1,0.006143777927451772
FAM120B,0.011416826364412207
PSMB1,0.028600017425403874
TBP,0.009230463625939725
PDCD2,0.031546597954724094
FAM20C,0.014159784700858472
PRKAR1B,0.039240235685954146
DNAAF5,0.009595881306399986
SUN1,0.022489277641562697
AC073957.3,0.031804516953850524
ADAP1,0.005355108035522535
COX19,0.041952656224562304
C7orf50,0.16972258001628884
ZFAND2A,0.034756078705040654
INTS1,0.17578727845797396
MAFK,0.03800461684316434
MAD1L1,0.2569297918803139
SNX8,0.05131279458857456
EIF3B,0.03007189347396189
CHST12,0.11405916801754044
LFNG,0.09202752554910565
BRAT1,0.04055297364055403
IQCE,0.01930566619983773
TTYH3,0.04647580526233638
AMZ1,0.021524710475757824
GNA12,0.018670364422718962
CARD11,0.4414993720950776
SDK1,0.14455736402851838
FOXK1,0.05382983014485294
AC092428.1,0.0480778084406407
AP5Z1,0.0889912893196511
RBAK,0.03400594130965363
WIPI2,0.019081115793206902
TNRC18,0.1141625259429094
FBXL18,0.12084708744871067
ACTB,0.06724032291904662
FSCN1,0.010817614057939857
RNF216,0.008340060481045781
CCZ1,0.0031167979648278254
PMS2,0.12759809302593014
EIF2AK1,0.053661585313768245
USP42,0.0033819988486415292
CYTH3,0.006022765108885561
RAC1,0.05917809103057114
DAGLB,0.09655419412813032
KDELR2,0.0018400934200213173
ZDHHC4,0.01172177395288186
C7orf26,0.004140542292855789
ZNF316,0.04887938456014116
AC073343.2,0.004564781135479383
ZNF12,0.018065359890849397
CCZ1B,0.009053125315927639
C1GALT1,3.749262190300087e-05
MIOS,0.0008694230635475646
RPA3,0.004909839225903661
UMAD1,0.004309278844433186
GLCCI1,0.004068429140118736
NDUFA4,0.03653649795775335
PHF14,0.021471694702589642
TMEM106B,0.003921710028114902
ARL4A,0.023565727490331322
CRPPA,0.03700447943860046
ANKMY2,0.098603706432882
BZW2,0.13007807427553367
TSPAN13,0.02728306117994155
AHR,0.031065313983931392
AC073332.1,0.022987194556090784
SNX13,0.09545815353019974
HDAC9,0.015431579031854105
TWISTNB,0.019617791686572215
MACC1,0.04205917009052261
SP4,0.002293540226105315
CDCA7L,0.0001914285683136087
RAPGEF5,0.009047362629720997
STEAP1B,0.031448064375869146
TOMM7,0.025460787921876595
FAM126A,0.051426557899235344
KLHL7,0.015850979769406588
NUP42,0.028617458645255556
MALSU1,0.034536913804315304
TRA2A,0.25821233271268323
CCDC126,0.04034324514058035
MPP6,0.025918156347762497
OSBPL3,0.0023455180274022294
CYCS,0.008908445279406504
NFE2L3,0.039392621804411464
HNRNPA2B1,0.05268219021169473
CBX3,0.008062643977358404
SNX10,0.031060238426051257
SKAP2,0.0051640485570365255
HIBADH,0.16212164524818176
TAX1BP1,0.0020386175164391934
JAZF1,0.07436698809820785
CREB5,0.031309982270926476
CPVL,0.00039014338991173665
SCRN1,0.04876077307645315
FKBP14,0.01125416211433381
PLEKHA8,0.08630201038323816
MTURN,0.018734926529146486
ZNRF2,0.01130264547979074
LINC01176,0.015999465527409072
NOD1,0.01454643442373475
GARS-DT,0.053829325053374864
GARS,0.028679000352906298
LSM5,0.034874668201176906
AVL9,0.03623191049065691
KBTBD2,0.013929057708820415
NT5C3A,0.020024384902002073
RP9,0.03142336458966429
BBS9,0.07742109220038329
DPY19L1,0.04417442676457681
HERPUD2,0.00043403096528195736
SEPTIN7,0.09158973744707065
EEPD1,0.046395874568834185
AOAH,0.03186821008842592
ELMO1,0.010463520192098598
ELMO1-AS1,0.01975430645437293
EPDR1,0.019068800732009433
STARD3NL,0.020049075107283165
TRGC2,0.009844605186579551
TRGC1,0.002519170309170734
TRG-AS1,0.09225090047970169
VPS41,0.11136732072793196
RALA,0.032629231394657336
CDK13,0.08414472663773333
SUGCT,0.03269382762859591
PSMA2,0.32682437170655937
MRPL32,0.02772176965902218
STK17A,0.8693738724863933
COA1,0.004687107892515715
BLVRA,0.04474110450878876
MRPS24,0.0020918182103172897
URGCP,0.012474744902026552
UBE2D4,0.06335012619432331
AC004951.1,0.028320965270685696
DBNL,0.0100826076703459
POLM,0.015564620732655056
AEBP1,0.01584677020653098
POLD2,0.03433078876056078
YKT6,0.005723795197896712
NUDCD3,0.011367905239019096
DDX56,0.03632148400193062
TMED4,0.03625501573279611
OGDH,0.031831941934058375
ZMIZ2,0.07867398095793966
PPIA,0.3217773953652778
H2AFV,0.13036967974625652
PURB,0.001661552628979206
AC004847.1,0.019165281392531472
MYO1G,0.023980195747051514
SNHG15,0.0273316879686701
CCM2,0.0467872665835848
TBRG4,0.0019403973765950704
TNS3,0.02489638533299145
HUS1,0.08383435276065418
UPP1,0.002866565638093383
IKZF1,0.10801661909955951
GRB10,0.014275699934472535
SEC61G,0.013649388551933555
LANCL2,0.011438485558054903
VOPP1,0.06622247850947903
ZNF713,0.014932729675040442
NIPSNAP2,0.008136738963325297
CCT6A,0.11109935445041039
SUMF2,0.06523984173282486
PHKG1,0.03283894514682951
CHCHD2,0.021523963502212435
ZNF736,0.15079601677383103
ZNF680,0.03506626651690895
ZNF107,0.038119396090217826
ZNF138,0.017334403238335544
ERV3-1,0.01087656490900023
ZNF92,0.021152071220027217
VKORC1L1,0.035181467297828985
GUSB,0.08994987203447344
ASL,5.411321222288362e-05
CRCP,0.021905063919127034
AC068533.3,0.02238070903661886
TPST1,0.046248875219316164
LINC00174,0.00235004053696932
KCTD7,0.004004656377405329
AC006001.2,0.159963629293639
RABGEF1,0.12216205979782174
TMEM248,0.04793630647725986
SBDS,0.15106885368735518
TYW1,0.004361761924044525
AUTS2,0.06529601080076425
TYW1B,0.06881501037651992
POM121,0.02713170489938642
NSUN5,0.015871816068936374
BAZ1B,0.015700442052402116
BCL7B,0.10330471834114649
BUD23,0.27718546160159485
STX1A,0.003911642612406153
LIMK1,0.09630925880836816
EIF4H,0.027303296877176017
LAT2,0.023611201763754464
RFC2,0.031405516764803666
CLIP2,0.044519630321250545
GTF2I,0.027299850107552065
NCF1,0.042588852754782074
GTF2IRD2,0.011954451799228582
CASTOR2,0.028273667865484457
RCC1L,0.06580303468271782
GTF2IRD2B,0.012342505917381019
TRIM73,0.008387556234260475
POM121C,0.04260452829211204
HIP1,0.07041545793798124
RHBDD2,0.0664412303693388
POR,0.012382020902546885
STYXL1,0.02385272565598849
MDH2,0.007057931220437178
HSPB1,0.06344268555577615
YWHAG,0.07108679320418712
DTX2,0.005849609730767245
POMZP3,0.015434904740000144
CCDC146,0.08210790635455273
FGL2,0.03737797095363553
GSAP,0.2401603661540486
PTPN12,0.04531103546710679
RSBN1L,0.033510893202849806
PHTF2,0.09418738251404397
MAGI2,0.0043361133624534925
CD36,0.03309134807714832
KIAA1324L,0.18461717698381616
DMTF1,0.07873239315661165
TMEM243,0.049427979052333905
CROT,0.009435524211888577
ABCB4,0.24271373852201053
ABCB1,0.34191997225531284
SLC25A40,0.03141147618926153
DBF4,0.01696344466309266
ADAM22,0.015188489343055693
SRI,0.05966436824131084
GTPBP10,0.004534339890279235
CDK14,0.02047428092552704
MTERF1,0.06705166185572478
AKAP9,0.04893704089871493
CYP51A1,0.003929137207144099
KRIT1,0.11904936471080647
ANKIB1,0.0793600090746294
GATAD1,0.06323030645094448
AC007566.1,0.01154470676566957
PEX1,0.009509569751133604
RBM48,0.01780121746164635
FAM133B,0.2193956682077586
CDK6,0.0014034188953361867
SAMD9,0.009268049472527481
SAMD9L,0.0034324870287372002
VPS50,0.043954158837236745
BET1,0.00027306296779829866
CASD1,0.0022325161518261362
PPP1R9A,0.02963793828627818
PON2,0.02980236085193776
SLC25A13,0.004488055460835772
SEM1,0.009221895529824236
AC079781.5,0.037945331896532625
LMTK2,0.017983431852060177
TECPR1,0.03850601843687457
BRI3,0.022718429448050546
TRRAP,0.005019783852049163
SMURF1,0.06050974818164467
ARPC1A,0.004113809877491025
ARPC1B,0.5036984075931632
PDAP1,0.011073828410631061
BUD31,0.05946700079746194
PTCD1,0.021755578483180982
CPSF4,0.05312527151787579
ATP5MF,0.0021138080964708413
ZNF789,0.05208324559867571
ZNF394,0.025240105856341975
ZKSCAN5,0.0416716773305137
ZNF655,0.15096555561257513
ZSCAN25,0.07284924364221484
TRIM4,0.00404416618633522
ZKSCAN1,0.014516407596586086
ZNF3,0.06935606924499338
COPS6,0.11620295499123215
MCM7,0.019734201198318244
TAF6,0.0075234139525981744
CNPY4,0.02460371240855556
LAMTOR4,0.014485261249349275
MAP11,0.033212104832386666
GAL3ST4,0.05495166555198335
STAG3,0.0062776825756347045
CASTOR3,0.030927260394819963
PILRB,0.0026694632401746132
PILRA,0.0007167304318691016
ZCWPW1,0.042240529606336896
MEPCE,0.013449740685269653
PPP1R35,0.021347421405163693
TSC22D4,0.01819087067638736
AGFG2,0.03394690193521828
SAP25,0.05466805683619715
LRCH4,0.001326841271677254
GNB2,0.0516836764798768
GIGYF1,0.06140484928461745
SLC12A9,0.008355828255093968
SRRT,0.011218595970649493
TRIM56,0.11162366574073941
PLOD3,0.04205512695394933
ZNHIT1,0.01095038045959568
CLDN15,0.01116390061697842
FIS1,0.046501336607288876
CUX1,0.17423314353223907
SH2B2,0.11043040728228772
PRKRIP1,0.03472485717727236
ORAI2,0.013779175372371567
ALKBH4,0.07384920845448402
RASA4B,0.016384348597758006
POLR2J3,0.004854958941151157
RASA4,0.027160161000212145
AC105052.4,0.034468096376458174
UPK3BL1,0.04867391665938453
FBXL13,0.011641621402439906
ARMC10,0.012374220390077137
PMPCB,0.01249954933268802
DNAJC2,0.060410144027695886
PSMC2,0.0009330084773273891
ORC5,0.022672043235156855
AC007384.1,0.06957446401324702
LINC01004,0.032006525957625265
KMT2E-AS1,0.0095529423869243
KMT2E,0.8448539477363253
SRPK2,0.0768465961659586
RINT1,0.00655471304548691
EFCAB10,0.028546020491574484
ATXN7L1,0.012768038089690296
CDHR3,0.005401145918364289
SYPL1,0.0040302809356659985
NAMPT,0.062946020788828
PIK3CG,0.013324309598603841
HBP1,0.07868105493153887
COG5,0.07519971313778873
DUS4L,0.0020545910830380197
BCAP29,0.03565223456664264
CBLL1,0.016115215674969506
DLD,0.0628544761713584
NRCAM,0.7248109647009799
PNPLA8,0.05209415531851357
THAP5,0.035305312529861445
DNAJB9,0.033675927814153475
IMMP2L,0.033940881882583214
LRRN3,0.0757043264924779
DOCK4,0.025022332862221178
ZNF277,0.3025705311756919
IFRD1,0.1974061644542897
LSMEM1,0.042024488296370795
TMEM168,0.047731897043201875
BMT2,0.06974575006895996
MDFIC,0.003198849627351953
TFEC,0.16633598902528388
TES,0.0006896830796248164
CAPZA2,0.003947923512200995
ST7,0.037359489475830406
LSM8,0.008505682140572639
ING3,0.021883060012067614
CPED1,0.024142959167960946
FAM3C,0.0056583984885909926
AASS,0.0020941357524967954
NDUFA5,0.028633387366385266
WASL,0.015044861109492224
POT1,0.021891723621912867
POT1-AS1,0.018302168446312304
ZNF800,0.2905401386398354
ARF5,0.010291397965313323
SND1,0.009133124782516698
SND1-IT1,0.002368459999331413
RBM28,0.04981582956183312
IMPDH1,0.020855244570583232
METTL2B,0.0025332296514969134
AC090114.2,0.0034900314853127876
CALU,0.053044999370731635
ATP6V1F,0.0946385797129409
TNPO3,0.06013270401130963
TSPAN33,0.006723622911822267
AHCYL2,0.06895409588845486
NRF1,0.12199295389194258
UBE2H,0.00669723522938135
ZC3HC1,0.011963792903901566
KLHDC10,0.006902495763243123
TMEM209,0.004119094005935562
AC016831.7,0.05474565513827255
LINC00513,0.0009516574355715901
AC016831.1,0.026695725910899148
AC016831.5,0.0059622059602796205
LINC-PINT,0.021030519564104896
MKLN1,0.018233519136259244
PLXNA4,0.0019468533108540358
CHCHD3,0.08533894428625173
EXOC4,0.285993450014767
SLC35B4,0.022275685430979932
AKR1B1,0.014683498174403505
BPGM,0.027675631283392964
AC083870.1,0.05813871716021436
AGBL3,0.004125279008718541
CYREN,0.03773941978070511
TMEM140,0.0072322516145052005
AC083862.3,0.004302756745817387
WDR91,0.007218741231214578
CNOT4,0.015701755504050202
NUP205,0.02172301193112609
STMP1,0.02651395995693145
MTPN,0.004066102584258671
AC024084.1,0.003963801642760148
AC078845.1,0.07950450137062531
CREB3L2,0.04302450282160788
TRIM24,0.07092783177605194
ZC3HAV1,0.31575808753939827
UBN2,0.06022263024935755
LUC7L2,0.1839999996382471
HIPK2,0.059353778942722424
TBXAS1,0.030915887036035587
PARP12,0.031461054163662926
KDM7A,0.08568545043641579
SLC37A3,0.00952343825506438
MKRN1,0.016697061209674204
ADCK2,0.013734039594272565
NDUFB2,0.015190198060117318
BRAF,0.06136688089192374
AGK,0.015287958136939369
DENND11,0.03187684448204735
WEE2-AS1,0.0049256938443587575
SSBP1,0.002476991033762649
TRBC1,0.26415204505180206
TRBC2,0.021846856816823256
EPHB6,0.010699367840576525
GSTK1,0.0034191168784980385
CASP2,0.07128346108268868
ZYX,0.035064334469793915
EPHA1-AS1,0.09799753509141754
TCAF2,0.132909019989515
TCAF1,0.010314003226236016
AC004889.1,0.006102704322189164
TPK1,0.004576374622294895
CNTNAP2,0.0014162090926501992
CUL1,0.04394431204094972
EZH2,0.08699745247025646
PDIA4,0.08922916474423213
ZNF786,0.023486537620134466
ZNF398,0.07860021791079762
ZNF212,0.016011687558001374
ZNF783,0.0002631770824686841
ZNF777,0.05417210291811263
ZNF746,0.03903539369066766
ZNF862,0.06216331093099062
ATP6V0E2,0.04903495683644146
ACTR3C,0.12801765554372865
REPIN1,0.024898756226598782
AC073111.4,0.013456276177372498
GIMAP7,0.011806229955777736
GIMAP4,0.03391001103723909
GIMAP1,0.004383049714369378
GIMAP5,0.009426891571130972
TMEM176B,0.012535748338742317
ABCB8,0.002331864591023945
SLC4A2,0.0020836305311534276
FASTK,0.05143291584125259
TMUB1,0.010989146365399978
AGAP3,0.036677544351485
ABCF2,0.043479702258937325
CHPF2,0.03642956167806577
SMARCD3,0.004288442148659295
NUB1,0.0029779774094059403
RHEB,0.024540643039176264
PRKAG2,0.008668627557670863
GALNT11,0.17570926690931288
KMT2C,0.6575262096189768
ACTR3B,0.029482382610924715
PAXIP1-AS2,0.005381724560328418
PAXIP1,0.012995114416196116
AC144652.1,0.009499551630546577
INSIG1,0.006620253043084592
RBM33,0.025558218769233927
LMBR1,0.13412475926883627
NOM1,0.06027888597464097
UBE3C,0.012352284513759712
DNAJB6,0.1659993480623646
NCAPG2,0.0017839807194906343
ESYT2,0.11454130752083859
WDR60,0.006180430369960882
FBXO25,0.040814834902017934
ERICH1,0.15864010353281835
CLN8,0.02597591776288302
AC100810.1,0.0030157922653177554
ARHGEF10,4.615516370926384e-05
MYOM2,0.0024566749470694353
MCPH1,0.019294326029714596
AGPAT5,0.12668399635121333
PRAG1,0.028031104726828723
MFHAS1,0.08468976104873974
ERI1,0.02645903288475363
TNKS,0.04208533197282189
MSRA,0.030027422546610567
PINX1,0.002975340153494969
XKR6,0.05179635132145088
MTMR9,0.02683417128938108
BLK,0.035890726653617734
FDFT1,0.008010704193222137
CTSB,0.01853073490498572
AC068587.4,0.03770489686248869
LONRF1,0.037663696569203896
MICU3,0.07936147248334335
ZDHHC2,0.004886635105106119
CNOT7,0.030316967906623953
VPS37A,0.042018778950882275
PCM1,0.22622214969591928
ASAH1,0.10091648955332543
PSD3,0.058365481452558994
CSGALNACT1,0.12590683020773238
INTS10,0.11220118919804116
ATP6V1B2,0.06958781877559281
DOK2,0.004289976602363458
XPO7,0.02119267544031142
FAM160B2,0.03887631097762916
REEP4,0.027712237787854633
POLR3D,0.0020321946105287016
PPP3CC,0.11631014650082801
AC087854.1,0.005813719829620153
SORBS3,0.34524790018801543
PDLIM2,0.024017639406786178
CCAR2,0.0007672431225512321
AC037459.2,0.01491326426731405
BIN3,0.011019833395609743
TNFRSF10B,0.1082332796040441
TNFRSF10D,0.01931241511313024
TNFRSF10A,0.017532072598674897
CHMP7,0.008094645726086985
ENTPD4,0.0844167872579032
SLC25A37,0.14283943929757345
ADAM28,0.02445349302919358
AC120193.1,0.0033290264981912857
